Erigeron_biolettii,not found
Erigeron_blochmaniae,not found
Erigeron_bloomeri,not found
Erigeron_breweri,not found
Erigeron_calvus,not found
Erigeron_canadensis,72917
Erigeron_cervinus,not found
Erigeron_chrysopsidis,not found
Erigeron_clokeyi,886942
Erigeron_compactus,not found
Erigeron_compositus,91257
Erigeron_concinnus,not found
Erigeron_coulteri,not found
Erigeron_divergens,91259
Erigeron_eatonii,91261
Erigeron_elegantulus,not found
Erigeron_elmeri,not found
Erigeron_filifolius,not found
Erigeron_flagellaris,not found
Erigeron_foliosus,91265
Erigeron_glacialis,not found
Erigeron_glaucus,91270
Erigeron_greenei,not found
Erigeron_inornatus,91273
Erigeron_klamathensis,not found
Erigeron_lassenianus,not found
Erigeron_linearis,91279
Erigeron_lonchophyllus,91280
Erigeron_maniopotamicus,not found
Erigeron_mariposanus,not found
Erigeron_miser,not found
Erigeron_multiceps,not found
Erigeron_nivalis,not found
Erigeron_oxyphyllus,not found
Erigeron_parishii,not found
Erigeron_petrophilus,not found
Erigeron_philadelphicus,72930
Erigeron_pumilus,91288
Erigeron_pygmaeus,91289
Erigeron_reductus,not found
Erigeron_robustior,not found
Erigeron_sanctarum,not found
Erigeron_serpentinus,not found
Erigeron_supplex,not found
Erigeron_tener,91297
Erigeron_uncialis,not found
Erigeron_utahensis,91301
Erigeron_vagus,91302
Eriochloa_acuminata,744466
Dedeckera_eurekensis,429190
Chorizanthe_angustifolia,549589
Chorizanthe_biloba,1214432
Chorizanthe_blakleyi,not found
Chorizanthe_brevicornu,429185
Chorizanthe_breweri,not found
Chorizanthe_clevelandii,1381982
Chorizanthe_corrugata,not found
Chorizanthe_cuspidata,549590
Chorizanthe_diffusa,549593
Chorizanthe_douglasii,549594
Chorizanthe_fimbriata,1214409
Chorizanthe_howellii,549595
Chorizanthe_leptotheca,1381983
Chorizanthe_membranacea,1214333
Chorizanthe_obovata,1214334
Chorizanthe_orcuttiana,not found
Chorizanthe_palmeri,1214335
Chorizanthe_parryi,1214411
Chorizanthe_polygonoides,1214413
Chorizanthe_procumbens,1214336
Chorizanthe_pungens,549596
Chorizanthe_rectispina,not found
Chorizanthe_rigida,429188
Chorizanthe_robusta,549599
Chorizanthe_spinosa,1214337
Chorizanthe_staticoides,1214338
Chorizanthe_stellulata,1381984
Chorizanthe_uniaristata,1214339
Chorizanthe_valida,549602
Chorizanthe_ventricosa,not found
Chorizanthe_watsonii,1214340
Chorizanthe_wheeleri,not found
Chorizanthe_xanti,1214421
Eriogonum_alpinum,not found
Eriogonum_ampullaceum,not found
Eriogonum_angulosum,1214292
Eriogonum_apiculatum,not found
Eriogonum_apricum,not found
Eriogonum_arborescens,429193
Eriogonum_argillosum,not found
Eriogonum_baileyi,1214426
Eriogonum_bifurcatum,not found
Eriogonum_brachyanthum,1214294
Eriogonum_brachypodum,1214295
Eriogonum_breedlovei,1381985
Eriogonum_butterworthianum,not found
Eriogonum_caespitosum,1214296
Eriogonum_callistum,not found
Eriogonum_cedrorum,not found
Eriogonum_cernuum,429196
Eriogonum_cinereum,1214297
Eriogonum_cithariforme,1381986
Eriogonum_clavatum,not found
Eriogonum_collinum,not found
Eriogonum_compositum,1214298
Eriogonum_congdonii,1214299
Eriogonum_contiguum,429198
Eriogonum_covilleanum,not found
Eriogonum_crocatum,1214301
Eriogonum_dasyanthemum,not found
Eriogonum_davidsonii,1214284
Eriogonum_deflexum,1214302
Eriogonum_deserticola,not found
Eriogonum_diclinum,not found
Eriogonum_douglasii,not found
Eriogonum_eastwoodianum,1214303
Eriogonum_elatum,1214428
Eriogonum_elegans,1381987
Eriogonum_elongatum,1214304
Eriogonum_eremicola,not found
Eriogonum_esmeraldense,429202
Eriogonum_evanidum,1214347
Eriogonum_exaltatum,not found
Eriogonum_fasciculatum,429205
Eriogonum_giganteum,1096715
Eriogonum_gilmanii,not found
Eriogonum_glandulosum,not found
Eriogonum_gossypinum,not found
Eriogonum_gracile,1381988
Eriogonum_gracilipes,1214306
Eriogonum_gracillimum,not found
Eriogonum_grande,1096717
Eriogonum_heermannii,429208
Eriogonum_heracleoides,1214308
Eriogonum_hirtellum,not found
Eriogonum_hirtiflorum,not found
Eriogonum_hoffmannii,429209
Eriogonum_hookeri,not found
Eriogonum_incanum,not found
Eriogonum_inerme,1381989
Eriogonum_inflatum,429211
Eriogonum_intrafractum,1214310
Eriogonum_kelloggii,not found
Eriogonum_kennedyi,1214397
Eriogonum_latens,not found
Eriogonum_latifolium,429214
Eriogonum_libertini,not found
Eriogonum_lobbii,not found
Eriogonum_luteolum,1214399
Eriogonum_maculatum,1214313
Eriogonum_marifolium,1214424
Eriogonum_mensicola,not found
Eriogonum_microthecum,627175
Eriogonum_mohavense,not found
Eriogonum_molestum,1214285
Eriogonum_nervulosum,not found
Eriogonum_nidularium,1381990
Eriogonum_nortonii,not found
Eriogonum_nudum,430753
Eriogonum_nummulare,1214315
Eriogonum_nutans,429218
Eriogonum_ochrocephalum,429219
Eriogonum_ordii,1214316
Eriogonum_ovalifolium,1214436
Eriogonum_palmerianum,1214317
Eriogonum_panamintense,1381991
Eriogonum_parvifolium,1214319
Eriogonum_pendulum,not found
Eriogonum_plumatella,not found
Eriogonum_polypodum,not found
Eriogonum_prattenianum,1214438
Eriogonum_prociduum,not found
Eriogonum_pusillum,429220
Eriogonum_pyrolifolium,1214415
Eriogonum_reniforme,not found
Eriogonum_rixfordii,1214321
Eriogonum_rosense,not found
Eriogonum_roseum,1214322
Eriogonum_rupinum,1214288
Eriogonum_saxatile,1214323
Eriogonum_shockleyi,429221
Eriogonum_siskiyouense,1214324
Eriogonum_spectabile,not found
Eriogonum_sphaerocephalum,1214417
Eriogonum_strictum,1214449
Eriogonum_temblorense,not found
Eriogonum_ternatum,not found
Eriogonum_thomasii,not found
Eriogonum_thornei,not found
Eriogonum_thurberi,1214327
Eriogonum_trichopes,1214328
Eriogonum_tripodum,not found
Eriogonum_truncatum,not found
Eriogonum_twisselmannii,not found
Eriogonum_umbellatum,684366
Eriogonum_ursinum,1214329
Eriogonum_vestitum,not found
Eriogonum_vimineum,1214331
Eriogonum_viridescens,not found
Eriogonum_wrightii,1214404
Goodmania_luteola,1214380
Hollisteria_lanata,1214381
Johanneshowellia_puberula,1214348
Nemacaulis_denudata,1214455
Sidotheca_emarginata,1381992
Gilmania_luteola,429224
Lastarriaea_coriacea,1214382
Acanthoscyphus_parishii,1214393
Aristocapsa_insignis,1214388
Centrostegia_thurberi,1214386
Dodecahema_leptoceras,1214391
Eriogonum_parishii,1214318
Eriogonum_spergulinum,1214401
Mucronea_californica,1214383
Mucronea_perfoliata,1214384
Oxytheca_dendroidea,1214419
Oxytheca_perfoliata,1214378
Oxytheca_watsonii,1214379
Systenotheca_vortriedei,not found
Pterostegia_drymarioides,655510
Sidotheca_caryophylloides,1214394
Sidotheca_trilobata,1214395
Erioneuron_pilosum,not found
Eriophorum_gracile,388570
Eriophyllum_ambiguum,not found
Eriophyllum_confertiflorum,not found
Eriophyllum_congdonii,149424
Eriophyllum_jepsonii,not found
Eriophyllum_lanatum,149425
Eriophyllum_lanosum,not found
Eriophyllum_latilobum,not found
Eriophyllum_mohavense,not found
Eriophyllum_multicaule,not found
Eriophyllum_nubigenum,not found
Eriophyllum_pringlei,not found
Eriophyllum_staechadifolium,149426
Eriophyllum_wallacei,not found
Pseudobahia_bahiifolia,149451
Pseudobahia_heermannii,not found
Pseudobahia_peirsonii,149452
Syntrichopappus_fremontii,149455
Syntrichopappus_lemmonii,not found
Erodium_texanum,28960
Eryngium_alismifolium,not found
Eryngium_aristulatum,not found
Eryngium_armatum,not found
Eryngium_articulatum,477844
Eryngium_castrense,not found
Eryngium_constancei,not found
Eryngium_jepsonii,not found
Eryngium_mathiasiae,not found
Eryngium_pendletonense,not found
Eryngium_pinnatisectum,not found
Eryngium_racemosum,not found
Eryngium_spinosepalum,not found
Eryngium_vaseyi,393530
Erysimum_ammophilum,not found
Erysimum_capitatum,220481
Erysimum_concinnum,not found
Erysimum_franciscanum,1492217
Erysimum_insulare,not found
Erysimum_menziesii,65353
Erysimum_perenne,not found
Erysimum_suffrutescens,not found
Erysimum_teretifolium,not found
Erythronium_californicum,202123
Erythronium_citrinum,202127
Erythronium_grandiflorum,202130
Erythronium_helenae,202133
Erythronium_hendersonii,202136
Erythronium_klamathense,202140
Erythronium_multiscapideum,202143
Erythronium_oregonum,202146
Erythronium_pluriflorum,202147
Erythronium_purpurascens,202148
Erythronium_pusaterii,not found
Erythronium_revolutum,202152
Erythronium_taylorii,202156
Erythronium_tuolumnense,202159
Eschscholzia_caespitosa,1171690
Eschscholzia_californica,3467
Eschscholzia_glyptosperma,1171692
Eschscholzia_hypecoides,1171693
Eschscholzia_lemmonii,1171694
Eschscholzia_lobbii,1171697
Eschscholzia_minutiflora,1171698
Eschscholzia_parishii,1171703
Eschscholzia_ramosa,1171704
Eschscholzia_rhombipetala,1171705
Eucephalus_breweri,not found
Eucephalus_engelmannii,not found
Eucephalus_glabratus,381994
Eucephalus_ledophyllus,not found
Eucephalus_tomentellus,not found
Eucephalus_vialis,not found
Eucnide_rupestris,105895
Eucnide_urens,60123
Eucrypta_chrysanthemifolia,79354
Eucrypta_micrantha,79355
Eulobus_californicus,238249
Euonymus_occidentalis,not found
Euphorbia_abramsiana,1046424
Euphorbia_albomarginata,1046426
Euphorbia_arizonica,1046429
Euphorbia_fendleri,1046456
Euphorbia_glyptosperma,1046461
Euphorbia_hooveri,1046467
Euphorbia_jaegeri,not found
Euphorbia_melanadenia,not found
Euphorbia_micromera,1046483
Euphorbia_ocellata,not found
Euphorbia_parishii,not found
Euphorbia_parryi,1046743
Euphorbia_pediculifera,1046494
Euphorbia_platysperma,not found
Euphorbia_polycarpa,1046500
Euphorbia_revoluta,1046506
Euphorbia_serpyllifolia,932095
Euphorbia_setiloba,1046513
Euphorbia_vallis-mortae,1046525
Euphorbia_spathulata,212983
Euphorbia_misera,212939
Euphorbia_eriantha,212887
Euphorbia_exstipulata,212890
Euphorbia_crenulata,not found
Euphorbia_lurida,1138349
Euphorbia_schizoloba,not found
Euphrosyne_acerosa,not found
Euphrosyne_nevadensis,not found
Eurybia_integrifolia,481919
Eurybia_merita,481922
Eurybia_radulina,481926
Eustoma_exaltatum,84884
Euthamia_occidentalis,199512
Extriplex_californica,880710
Extriplex_joaquinana,880711
Fagonia_laevis,291465
Fagonia_pachyacantha,244745
Fallugia_paradoxa,35969
Fendlerella_utahensis,123678
Festuca_brachyphylla,395293
Festuca_californica,211942
Festuca_elmeri,not found
Festuca_idahoensis,98748
Festuca_kingii,145847
Festuca_microstachys,391976
Festuca_minutiflora,not found
Festuca_occidentalis,368771
Festuca_octoflora,464087
Festuca_rubra,52153
Festuca_saximontana,464078
Festuca_subulata,649506
Festuca_subuliflora,464081
Festuca_viridula,not found
Fimbristylis_thermalis,not found
Fimbristylis_vahlii,not found
Floerkea_proserpinacoides,13531
Forestiera_pubescens,1539465
Fouquieria_splendens,13533
Fragaria_vesca,57918
Fragaria_chiloensis,101007
Fragaria_virginiana,101015
Frangula_californica,143678
Frangula_purshiana,55262
Frangula_rubra,not found
Frankenia_palmeri,not found
Frankenia_salina,194574
Frasera_albicaulis,137093
Frasera_albomarginata,166602
Frasera_neglecta,not found
Frasera_parryi,148620
Frasera_puberulenta,866899
Frasera_speciosa,50758
Frasera_tubulosa,148621
Frasera_umpquaensis,not found
Fraxinus_anomala,56041
Fraxinus_dipetala,126365
Fraxinus_parryi,not found
Fraxinus_latifolia,56040
Fraxinus_velutina,56038
Fremontodendron_californicum,93767
Fremontodendron_decumbens,not found
Fremontodendron_mexicanum,66666
Fritillaria_affinis,279657
Fritillaria_agrestis,64177
Fritillaria_atropurpurea,1532378
Fritillaria_biflora,not found
Fritillaria_brandegeei,not found
Fritillaria_eastwoodiae,279684
Fritillaria_falcata,279664
Fritillaria_gentneri,279665
Fritillaria_glauca,279666
Fritillaria_liliacea,167482
Fritillaria_micrantha,279671
Fritillaria_ojaiensis,not found
Fritillaria_pinetorum,not found
Fritillaria_pluriflora,1523571
Fritillaria_pudica,279675
Fritillaria_purdyi,not found
Fritillaria_recurva,279676
Fritillaria_striata,279678
Fritillaria_viridea,not found
Funastrum_crispum,not found
Funastrum_cynanchoides,not found
Funastrum_hirtellum,not found
Funastrum_utahense,185081
Galium_ambiguum,715656
Galium_andrewsii,715658
Galium_angustifolium,715660
Galium_aparine,29788
Galium_argense,715662
Galium_bifolium,715663
Galium_bolanderi,715665
Galium_boreale,35896
Galium_buxifolium,not found
Galium_californicum,792604
Galium_catalinense,571380
Galium_clementis,not found
Galium_cliftonsmithii,792608
Galium_glabrescens,715678
Galium_grande,792613
Galium_grayanum,715681
Galium_hallii,715682
Galium_hardhamiae,not found
Galium_hilendiae,715683
Galium_hypotrichium,715687
Galium_jepsonii,715690
Galium_johnstonii,792615
Galium_magnifolium,not found
Galium_matthewsii,792617
Galium_mexicanum,715697
Galium_multiflorum,715701
Galium_munzii,792619
Galium_muricatum,not found
Galium_nuttallii,not found
Galium_oreganum,715702
Galium_parishii,715704
Galium_porrigens,715706
Galium_proliferum,715708
Galium_serpenticum,792629
Galium_sparsiflorum,792632
Galium_stellatum,715717
Galium_tricornutum,715722
Galium_trifidum,669698
Galium_triflorum,715723
Galium_wrightii,715729
Gambelia_speciosa,90356
Gamochaeta_ustulata,not found
Garrya_buxifolia,1197916
Garrya_congdonii,not found
Garrya_elliptica,4288
Garrya_flavescens,1197917
Garrya_fremontii,1197918
Garrya_veatchii,1197922
Gaultheria_humifusa,672081
Gaultheria_ovatifolia,586116
Gaultheria_shallon,73102
Gayophytum_decipiens,not found
Gayophytum_diffusum,690526
Gayophytum_eriospermum,690529
Gayophytum_heterozygum,203944
Gayophytum_humile,33150
Gayophytum_oligospermum,not found
Gayophytum_racemosum,not found
Gayophytum_ramosissimum,not found
Gentiana_affinis,50746
Gentiana_calycosa,not found
Gentiana_fremontii,866901
Gentiana_newberryi,not found
Gentiana_plurisetosa,not found
Gentiana_prostrata,49951
Gentiana_sceptrum,not found
Gentiana_setigera,not found
Gentianella_amarella,137095
Gentianopsis_holopetala,866903
Gentianopsis_simplex,not found
Geraea_canescens,41582
Geraea_viscida,372430
Geranium_bicknellii,379936
Geranium_californicum,379941
Geranium_carolinianum,554690
Geranium_oreganum,1368263
Geranium_richardsonii,54668
Geranium_viscosissimum,not found
Geum_aleppicum,714473
Geum_macrophyllum,32229
Geum_triflorum,148890
Gilia_aliquanta,not found
Gilia_austro-occidentalis,not found
Gilia_brecciarum,111106
Gilia_cana,133171
Gilia_clokeyi,108245
Gilia_diegensis,439154
Gilia_inconspicua,40775
Gilia_interior,not found
Gilia_jacens,not found
Gilia_latiflora,not found
Gilia_leptantha,40733
Gilia_malior,not found
Gilia_minor,not found
Gilia_modocensis,not found
Gilia_ochroleuca,40776
Gilia_ophthalmoides,not found
Gilia_salticola,not found
Gilia_sinuata,40736
Gilia_tenuiflora,not found
Gilia_transmontana,not found
Gilia_achilleifolia,40765
Gilia_angelensis,40767
Gilia_capitata,40770
Gilia_clivorum,63444
Gilia_millefoliata,61916
Gilia_nevinii,108247
Gilia_tricolor,61918
Gilia_yorkii,439153
Gilia_scopulorum,40778
Gilia_stellata,40737
Glaux_maritima,110753
Glehnia_littoralis,48119
Glossopetalon_pungens,not found
Glossopetalon_spinescens,123419
Glyceria_borealis,37676
Glyceria_elata,388678
Glyceria_grandis,79847
Glyceria_leptostachya,388679
Glyceria_striata,37677
Glycyrrhiza_lepidota,47080
Glyptopleura_marginata,231846
Glyptopleura_setulosa,not found
Gnaphalium_palustre,not found
Goodyera_oblongifolia,798534
Gratiola_ebracteata,438418
Gratiola_heterosepala,not found
Gratiola_neglecta,307731
Grayia_spinosa,46100
Cryptantha_circumscissa,1213297
Cryptantha_similis,1213329
Grindelia_camporum,662482
Grindelia_fraxinipratensis,1114734
Grindelia_hallii,1114739
Grindelia_hirsutula,1114741
Grindelia_nana,381998
Grindelia_stricta,1114762
Gutierrezia_californica,not found
Gutierrezia_microcephala,not found
Gutierrezia_sarothrae,199516
Gymnosteris_parvula,96033
Hackelia_amethystina,not found
Hackelia_bella,1288195
Hackelia_brevicula,not found
Hackelia_californica,not found
Hackelia_cusickii,not found
Hackelia_floribunda,1213334
Hackelia_micrantha,1212522
Hackelia_mundula,not found
Hackelia_nervosa,not found
Hackelia_setosa,not found
Hackelia_sharsmithii,1288196
Hackelia_velutina,1288198
Lappula_redowskii,684367
Halimolobos_jaegeri,86707
Hastingsia_alba,652151
Hastingsia_serpentinicola,796879
Hazardia_brickellioides,not found
Hazardia_cana,71054
Hazardia_detonsa,147777
Hazardia_orcuttii,not found
Hazardia_squarrosa,71055
Hazardia_stenolepis,not found
Hazardia_whitneyi,147778
Hecastocleis_shockleyi,220498
Hedeoma_drummondii,not found
Hedeoma_nana,1380676
Helenium_autumnale,138408
Helenium_bigelovii,128739
Helenium_bolanderi,not found
Helenium_puberulum,not found
Helianthella_californica,not found
Helianthella_castanea,not found
Helianthus_annuus,4232
Helianthus_bolanderi,73278
Helianthus_californicus,382519
Helianthus_cusickii,73281
Helianthus_exilis,400408
Helianthus_gracilentus,73290
Helianthus_inexpectatus,not found
Helianthus_niveus,73301
Helianthus_nuttallii,73302
Helianthus_petiolaris,4234
Heliomeris_multiflora,191163
Heliotropium_convolvulaceum,244097
Heliotropium_curassavicum,113202
Hemieva_ranunculifolia,not found
Hemitomes_congestum,176246
Heracleum_maximum,40918
Herissantia_crispa,475383
Hesperevax_acaulis,not found
Hesperevax_caulescens,not found
Hesperevax_sparsiflora,702249
Hesperidanthus_jaegeri,359827
Hesperocallis_undulata,232733
Hesperochiron_californicus,not found
Hesperochiron_pumilus,not found
Hesperocyparis_bakeri,329080
Hesperocyparis_abramsiana,329077
Hesperocyparis_forbesii,48933
Hesperocyparis_goveniana,103967
Hesperocyparis_macnabiana,103969
Hesperocyparis_macrocarpa,76352
Hesperocyparis_nevadensis,48931
Hesperocyparis_pygmaea,103970
Hesperocyparis_sargentii,48930
Hesperocyparis_stephensonii,48932
Hesperolinon_adenophyllum,558675
Hesperolinon_bicarpellatum,467608
Hesperolinon_breweri,558676
Hesperolinon_californicum,558677
Hesperolinon_clevelandii,558678
Hesperolinon_congestum,558679
Hesperolinon_didymocarpum,558680
Hesperolinon_disjunctum,558681
Hesperolinon_drymarioides,558682
Hesperolinon_micranthum,467609
Hesperolinon_spergulinum,558684
Hesperolinon_tehamense,558685
Linum_lewisii,586382
Linum_puberulum,not found
Sclerolinon_digynum,344406
Hesperomecon_linearis,143356
Hesperoyucca_whipplei,39553
Heteranthera_dubia,44955
Heteromeles_arbutifolia,36612
Heterotheca_grandiflora,not found
Heterotheca_monarchensis,556903
Heterotheca_oregona,not found
Heterotheca_sessiliflora,not found
Heterotheca_shevockii,not found
Heterotheca_subaxillaris,427640
Heterotheca_villosa,72941
Heuchera_abramsii,1573196
Heuchera_brevistaminea,1573203
Heuchera_caespitosa,1573204
Heuchera_cylindrica,370361
Heuchera_hirsutissima,40781
Heuchera_maxima,100309
Heuchera_merriamii,423496
Heuchera_micrantha,3795
Heuchera_parishii,1573226
Heuchera_parvifolia,423497
Heuchera_pilosissima,423498
Heuchera_rubescens,40782
Hibiscus_denudatus,not found
Hibiscus_lasiocarpos,not found
Hieracium_albiflorum,268040
Hieracium_argutum,378941
Hieracium_bolanderi,378943
Hieracium_greenei,378947
Hieracium_horridum,378949
Hieracium_nudicaule,not found
Hieracium_parryi,378954
Hieracium_scouleri,378955
Hieracium_triste,378959
Hilaria_jamesii,110905
Hilaria_rigida,1245324
Hippuris_vulgaris,39321
Hoffmannseggia_glauca,162793
Hoffmannseggia_microphylla,191928
Hoita_macrostachya,458335
Hoita_orbicularis,458336
Hoita_strobilina,not found
Holmgrenanthe_petrophila,309348
Holocarpha_heermannii,425879
Holocarpha_macradenia,not found
Holocarpha_obconica,not found
Holocarpha_virgata,149430
Holodiscus_discolor,32230
Holozonia_filipes,149432
Horkelia_bolanderi,654639
Horkelia_californica,654646
Horkelia_clevelandii,not found
Horkelia_congesta,not found
Horkelia_cuneata,144560
Horkelia_daucifolia,667215
Horkelia_fusca,57923
Horkelia_hendersonii,667216
Horkelia_hispidula,1042655
Horkelia_howellii,667217
Horkelia_marinensis,667218
Horkelia_parryi,not found
Horkelia_rydbergii,1042656
Horkelia_sericata,not found
Horkelia_tenuiloba,1042657
Horkelia_tridentata,667219
Horkelia_truncata,1042658
Horkelia_tularensis,not found
Horkelia_wilderae,1042659
Horkelia_yadonii,1042660
Horkeliella_congdonis,not found
Horkeliella_purpurascens,654629
Ivesia_aperta,667220
Ivesia_argyrocoma,1042661
Ivesia_arizonica,667221
Ivesia_baileyi,1008374
Ivesia_callida,not found
Ivesia_campestris,not found
Ivesia_gordonii,57925
Ivesia_jaegeri,1042663
Ivesia_kingii,654625
Ivesia_longibracteata,1042665
Ivesia_lycopodioides,457902
Ivesia_muirii,not found
Ivesia_paniculata,667223
Ivesia_patellifera,not found
Ivesia_pickeringii,not found
Ivesia_pygmaea,1008380
Ivesia_santolinoides,667224
Ivesia_saxosa,457903
Ivesia_sericoleuca,1042667
Ivesia_shockleyi,1008378
Ivesia_unguiculata,1008376
Ivesia_webberi,667226
Horsfordia_alata,not found
Horsfordia_newberryi,not found
Hosackia_crassifolia,not found
Hosackia_gracilis,not found
Hosackia_incana,not found
Hosackia_oblongifolia,not found
Hosackia_pinnata,390713
Hosackia_rosea,390714
Hosackia_stipularis,not found
Hosackia_yollabolliensis,not found
Howellanthus_dalesianus,1241236
Howellia_aquatilis,101777
Hulsea_algida,4252
Hulsea_brevifolia,not found
Hulsea_californica,149433
Hulsea_heterochroma,not found
Hulsea_mexicana,not found
Hulsea_nana,not found
Hulsea_vestita,149434
Hydrocotyle_ranunculoides,554380
Hydrocotyle_umbellata,1475409
Hydrocotyle_verticillata,46379
Hydrophyllum_capitatum,79360
Hydrophyllum_fendleri,86854
Hydrophyllum_occidentale,not found
Hydrophyllum_tenuipes,79362
Hymenopappus_filifolius,176541
Hymenoxys_cooperi,not found
Hymenoxys_hoopesii,128716
Hymenoxys_lemmonii,128718
Hymenoxys_odorata,not found
Hypericum_anagalloides,not found
Hypericum_concinnum,1136964
Hypericum_scouleri,1137023
Idahoa_scapigera,224274
Iliamna_rivularis,139630
Iliamna_bakeri,139623
Iliamna_latibracteata,139627
Imperata_brevifolia,485334
Ionactis_alpina,not found
Ipomopsis_tenuifolia,110332
Ipomopsis_congesta,40730
Ipomopsis_aggregata,40742
Ipomopsis_arizonica,493270
Ipomopsis_polycladon,40743
Ipomopsis_tenuituba,291697
Iris_bracteata,34206
Iris_chrysophylla,34207
Iris_douglasiana,34208
Iris_fernaldii,34209
Iris_hartwegii,34210
Iris_innominata,34211
Iris_longipetala,585817
Iris_macrosiphon,42569
Iris_missouriensis,207932
Iris_munzii,42570
Iris_purdyi,34215
Iris_tenax,34216
Iris_tenuissima,42571
Iris_thompsonii,202879
Isocoma_acradenia,147779
Isocoma_arguta,not found
Isocoma_menziesii,147781
Isoetes_bolanderi,264930
Isoetes_echinospora,38494
Isoetes_howellii,264934
Isoetes_nuttallii,358751
Isoetes_occidentalis,not found
Isoetes_orcuttii,358752
Isolepis_carinata,1352565
Isolepis_cernua,76455
Iva_axillaris,not found
Iva_hayesiana,not found
Jamesia_americana,152292
Jaumea_carnosa,41592
Jepsonia_heterandra,not found
Jepsonia_malvifolia,not found
Jepsonia_parryi,29765
Cryptantha_angustifolia,1213290
Cryptantha_costata,1213302
Cryptantha_holoptera,1213313
Cryptantha_inaequata,1213315
Cryptantha_micromeres,1213321
Cryptantha_racemosa,1213326
Juglans_californica,91212
Juglans_hindsii,91216
Juncus_acuminatus,1620122
Juncus_acutus,308385
Juncus_articulatus,223654
Juncus_balticus,223655
Juncus_bolanderi,308407
Juncus_brachyphyllus,not found
Juncus_breweri,not found
Juncus_bryoides,not found
Juncus_bufonius,223656
Juncus_capillaris,not found
Juncus_chlorocephalus,not found
Juncus_confusus,not found
Juncus_cooperi,308384
Juncus_covillei,223662
Juncus_digitatus,not found
Juncus_drummondii,253147
Juncus_dubius,not found
Juncus_dudleyi,308393
Juncus_duranii,not found
Juncus_effusus,13579
Juncus_ensifolius,223664
Juncus_exiguus,not found
Juncus_falcatus,308387
Juncus_hemiendytus,not found
Juncus_hesperius,not found
Juncus_howellii,not found
Juncus_interior,308392
Juncus_kelloggii,not found
Juncus_laccatus,not found
Juncus_leiospermus,not found
Juncus_lescurii,not found
Juncus_longistylis,308386
Juncus_luciensis,not found
Juncus_macrandrus,not found
Juncus_macrophyllus,not found
Juncus_mertensianus,not found
Juncus_mexicanus,336228
Juncus_nevadensis,223672
Juncus_nodosus,308406
Juncus_occidentalis,not found
Juncus_orthophyllus,not found
Juncus_oxymeris,223674
Juncus_parryi,223675
Juncus_patens,not found
Juncus_phaeocephalus,not found
Juncus_regelii,336231
Juncus_rugulosus,not found
Juncus_saximontanus,not found
Juncus_supiniformis,not found
Juncus_tenuis,932103
Juncus_textilis,not found
Juncus_tiehmii,336226
Juncus_torreyi,932104
Juncus_triformis,not found
Juncus_uncialis,336227
Juncus_xiphioides,223684
Juniperus_communis,58039
Juniperus_californica,114268
Juniperus_grandis,1191189
Juniperus_occidentalis,114265
Juniperus_osteosperma,114264
Justicia_californica,not found
Kallstroemia_californica,not found
Kalmia_polifolia,45899
Keckiella_rothrockii,155437
Keckiella_breviflora,155433
Keckiella_corymbosa,155432
Keckiella_lemmonii,155434
Keckiella_ternata,155436
Keckiella_antirrhinoides,69910
Keckiella_cordifolia,155435
Kelloggia_galioides,60147
Kochia_americana,240078
Kochia_californica,366509
Koeberlinia_spinosa,28533
Koeleria_macrantha,366481
Kopsiopsis_hookeri,not found
Kopsiopsis_strobilacea,not found
Krameria_bicolor,not found
Krameria_erecta,228641
Krascheninnikovia_lanata,464023
Lactuca_biennis,883013
Lactuca_tatarica,75952
Ladeania_lanceolata,not found
Laennecia_coulteri,not found
Lagophylla_dichotoma,not found
Lagophylla_glandulosa,349395
Lagophylla_minor,149436
Lagophylla_ramosissima,149437
Landoltia_punctata,50518
Langloisia_setosissima,40745
Larrea_tridentata,66636
Lasthenia_californica,149440
Lasthenia_gracilis,182806
Lasthenia_leptalea,170385
Lasthenia_burkei,149439
Lasthenia_chrysantha,170382
Lasthenia_conjugens,170376
Lasthenia_coronaria,170377
Lasthenia_debilis,170383
Lasthenia_ferrisiae,170380
Lasthenia_fremontii,170375
Lasthenia_glaberrima,170373
Lasthenia_glabrata,170381
Lasthenia_maritima,170378
Lasthenia_microglossa,170384
Lasthenia_minor,170379
Lasthenia_platycarpha,170374
Lathrocasis_tenerrima,40780
Lathyrus_biflorus,not found
Lathyrus_brownii,not found
Lathyrus_delnorticus,313082
Lathyrus_glandulosus,313085
Lathyrus_hitchcockianus,not found
Lathyrus_japonicus,154493
Lathyrus_jepsonii,313091
Lathyrus_lanszwertii,313094
Lathyrus_littoralis,313097
Lathyrus_nevadensis,313102
Lathyrus_palustris,313104
Lathyrus_polyphyllus,313106
Lathyrus_rigidus,313109
Lathyrus_splendens,313114
Lathyrus_sulphureus,313116
Lathyrus_torreyi,1276799
Lathyrus_vestitus,200950
Layia_carnosa,349392
Layia_chrysanthemoides,349396
Layia_discoidea,349394
Layia_fremontii,not found
Layia_gaillardioides,149442
Layia_glandulosa,349391
Layia_heterotricha,149443
Layia_hieracioides,549292
Layia_jonesii,not found
Layia_leucopappa,not found
Layia_munzii,149444
Layia_pentachaeta,349393
Layia_platyglossa,511973
Layia_septentrionalis,349397
Leersia_oryzoides,35712
Legenere_limosa,101651
Lemna_aequinoctialis,161097
Lemna_minuta,161101
